startDate,stopDate,Truck
2014-06-11 00:00:00,2014-06-12 00:00:00,DS37
2014-06-11 00:00:00,2014-06-12 00:00:00,DS76
2014-06-11 00:00:00,2014-06-12 00:00:00,DS19
