Truck,Customer,Subcontractor,Loading ETA,Loading Arrival,Tripleg Income,Total Kms,Loading Started,Expected Total Kms
406,Access Freight (ACC003) ZAR,"",2015-08-03 12:00:00,(none),"49,300.00",2289,(none),2289
412,Access Freight (ACC003) ZAR,"",2015-08-03 12:00:00,(none),"49,300.00",2289,(none),2289
412,Access Freight (ACC003) ZAR,"",2015-08-03 12:00:00,(none),"49,300.00",2289,(none),2289
