Truck,FM ID,Primary Fleet,Fleet Tonnages,Function Code,Date,Income,Contribution,Kms,Blackout Status
343093,1377,PPC - George,40.000,308,2015-08-03,"R7,728.91","R2,748.70",255,Yes
343094,1378,PPC - George,40.000,308,2015-08-03,"R7,728.91","R2,748.70",255,Yes
D560,9715,PPC - Kraaifontein,40.000,309,2015-08-03,"R7,728.91","R2,748.70",255,Yes
D561,9729,PPC - Kraaifontein,40.000,309,2015-08-03,"R7,728.91","R2,748.70",255,Yes
D562,9736,PPC - Kraaifontein,40.000,309,2015-08-03,"R7,728.91","R2,748.70",255,Yes
