startDate,stopDate,Truck
2014-06-11 00:00:00,2014-06-12 00:00:00,M001
2014-06-11 00:00:00,2014-06-12 00:00:00,M002
2014-06-11 00:00:00,2014-06-12 00:00:00,M004
