Truck,FM ID,Primary Fleet,Fleet Tonnages,Function Code,Date,Income,Contribution,Kms,Blackout Status
M037,4054,Manline Mega,50.000,"",2015-09-07,"R6,183.33",R806.52,124,Yes
M061,4080,Manline Mega,50.000,"",2015-09-07,"R7,102.00",R926.35,106,Yes
M062,4081,Manline Mega,50.000,"",2015-09-07,"R7,102.00",R926.35,106,Yes
