Truck,Date,Income,Contribution,Kms,Blackout Status
169,2014-04-01,"R7,524.13","R1,350.90",375,No
170,2014-04-01,"R7,524.13","R1,350.90",375,Yes
171,2014-04-01,"R7,524.13","R1,350.90",375,Yes
172,2014-04-01,"R7,524.13","R1,350.90",375,No
173,2014-04-01,"R7,524.13","R1,350.90",375,Yes
174,2014-04-01,"R7,524.13","R1,350.90",375,No
177,2014-04-01,"R8,032.54","R1,350.90",374,No
D06,2014-04-01,"R2,436.78",R650.72,72,Yes
