startDate,stopDate,Truck
2014-06-11 00:00:00,2014-06-12 00:00:00,DS20
2014-06-11 00:00:00,2014-06-12 00:00:00,DS65
2014-06-11 00:00:00,2014-06-12 00:00:00,DS74
