Truck,Date,Income,Contribution,Kms,Blackout Status
DS05,2015-03-31,"R5,431.62",R977.69,300,Yes
DS10,2015-03-31,"R5,431.62",R977.69,300,Yes
DS17,2015-03-31,"R5,431.62",R977.69,300,Yes
DS18,2015-03-31,"R5,431.62",R977.69,300,Yes
DS63,2015-03-31,"R5,431.62",R977.69,300,Yes
