Truck,FM ID,Primary Fleet,Fleet Tonnages,Function Code,Date,Income,Contribution,Kms,Blackout Status
M042,4090,Manline Mega,50.000,"",2015-08-08,"R5,245.05",R684.14,223,Yes
M044,4092,Manline Mega,50.000,"",2015-08-08,"R5,245.05",R684.14,223,No
M046,4094,Manline Mega,50.000,"",2015-08-08,"R5,554.84",R724.54,198,No
M052,4098,Manline Mega,50.000,"",2015-08-08,"R4,240.68",R553.13,223,No
M055,4085,Manline Mega,50.000,"",2015-08-08,"R4,240.68",R553.13,223,No
M056,4099,Manline Mega,50.000,"",2015-08-08,"R5,245.05",R684.14,223,No
M059,4101,Manline Mega,50.000,"",2015-08-08,"R4,240.68",R553.13,223,No
M067,6010,Manline Mega,50.000,"",2015-08-08,"R4,463.71",R582.22,165,No
M068,6011,Manline Mega,50.000,"",2015-08-08,"R4,463.71",R582.22,165,No
