Truck,FM ID,Primary Fleet,Fleet Tonnages,Function Code,Date,Income,Contribution,Kms,Blackout Status
E34,21013,Energy - NCP Cato,30.000,"",2015-10-06,"R5,946.39","R1,270.32",283,Yes
E35,21014,Energy - NCP Cato,30.000,"",2015-10-06,"R5,946.39","R1,270.32",283,Yes
