Truck,FM ID,Primary Fleet,Fleet Tonnages,Function Code,Date,Income,Contribution,Kms,Blackout Status
M007,5099,Manline Mega,50.000,"",2015-08-17,"R6,645.97",R866.87,99,Yes
M024,5098,Manline Mega,50.000,"",2015-08-17,"R6,645.97",R866.87,99,Yes
M031,5049,Manline Mega,50.000,"",2015-08-17,"R6,645.97",R866.87,99,Yes
M032,5050,Manline Mega,50.000,"",2015-08-17,"R6,645.97",R866.87,99,Yes
M033,5097,Manline Mega,50.000,"",2015-08-17,"R6,645.97",R866.87,99,Yes
M034,6001,Manline Mega,50.000,"",2015-08-17,"R6,645.97",R866.87,99,Yes
M038,6005,Manline Mega,50.000,"",2015-08-17,"R5,787.10",R754.84,116,Yes
