Truck,Customer,Subcontractor,Loading ETA,Loading Arrival,Tripleg Income,Total Kms,Loading Started,Expected Total Kms
545237,Peninsula Beverages - F&V,"",2015-09-29 08:00:00,2015-09-29 08:00:00,"2,252.64",42,2015-09-29 08:09:00,8
545237,Peninsula Beverages - F&V,"",2015-09-29 13:00:00,2015-09-29 13:00:00,"2,252.64",42,2015-09-29 13:10:00,8
644250,Peninsula Beverages - F&V,"",2015-09-29 07:00:00,2015-09-29 07:00:00,"1,745.08",42,2015-09-29 07:05:00,8
644250,Peninsula Beverages - F&V,"",2015-09-29 12:00:00,2015-09-29 12:00:00,"1,745.08",42,2015-09-29 12:05:00,8
644250,Peninsula Beverages - F&V,"",2015-09-29 17:00:00,2015-09-29 17:00:00,"2,249.10",71,2015-09-29 17:05:00,8
