Truck,FM ID,Primary Fleet,Fleet Tonnages,Function Code,Date,Income,Contribution,Kms,Blackout Status
DS37,230,Premier Newcastle,"","",2015-09-14,"R3,239.05",R583.03,240,No
DS76,237GH,Premier Newcastle,"","",2015-09-14,"R3,239.05",R583.03,240,No
