Truck,Date,Income,Contribution,Kms,Blackout Status
145002,2014-06-30,"R10,492.81",R826.29,344,Yes
145003,2014-06-30,"R10,492.81",R826.29,344,Yes
145004,2014-06-30,"R10,492.81",R826.29,344,Yes
145005,2014-06-30,"R10,492.81",R826.29,344,Yes
145006,2014-06-30,"R10,492.81",R826.29,344,Yes
145007,2014-06-30,"R10,492.81",R826.29,344,Yes
