Truck,FM ID,Primary Fleet,Fleet Tonnages,Function Code,Date,Income,Contribution,Kms,Blackout Status
ILLOVO SUB  23283,"",Illovo Refined-Noodesburg,"",332,2015-08-26,"R14,641.25","R2,635.42",781,Yes
ILLOVO SUB 23263,"",Illovo Refined-Noodesburg,"",332,2015-08-26,"R14,641.25","R2,635.42",781,Yes
ILLOVO SUB 23265,"",Illovo Refined-Noodesburg,"",332,2015-08-26,"R14,641.25","R2,635.42",781,Yes
Illovo Sub 23271/2,"",Illovo Refined-Noodesburg,"",332,2015-08-26,"R14,641.25","R2,635.42",781,Yes
ILLOVO SUB 23289,"",Illovo Refined-Noodesburg,"",332,2015-08-26,"R14,641.25","R2,635.42",781,Yes
