Truck,FM ID,Primary Fleet,Function Code,Date,Income,Contribution,Kms,Blackout Status
140267,5197,Meadow Feeds - P.E,318,2015-08-31,"R8,869.72","R1,596.55",366,Yes
140268,5198,Meadow Feeds - P.E,318,2015-08-31,"R8,869.72","R1,596.55",366,Yes
140269,5199,Meadow Feeds - P.E,318,2015-08-31,"R8,869.72","R1,596.55",366,Yes
140270,5200,Meadow Feeds - P.E,318,2015-08-31,"R8,869.72","R1,596.55",366,Yes
140277,5201,Meadow Feeds - P.E,318,2015-08-31,"R8,869.72","R1,596.55",366,Yes
