Truck,FM ID,Primary Fleet,Fleet Tonnages,Function Code,Date,Income,Contribution,Kms,Blackout Status
M046,4094,Manline Mega,50.000,"",2015-10-06,"R5,744.52",R749.28,205,No
M056,4099,Manline Mega,50.000,"",2015-10-06,"R4,645.16",R605.89,232,No
M067,6010,Manline Mega,50.000,"",2015-10-06,"R4,645.16",R605.89,232,No
M068,6011,Manline Mega,50.000,"",2015-10-06,"R4,645.16",R605.89,232,No
