Truck,Customer,Subcontractor,Loading ETA,Loading Arrival,Tripleg Income,Total Kms,Loading Started,Expected Total Kms
444050,Idwala,"",2015-09-29 02:00:00,2015-09-29 02:00:00,"6,430.82",160,2015-09-29 02:00:00,160
444051,Idwala,"",2015-09-29 00:00:00,2015-09-29 00:00:00,"6,430.82",160,2015-09-29 00:00:00,160
