Truck,FM ID,Primary Fleet,Fleet Tonnages,Function Code,Date,Income,Contribution,Kms,Blackout Status
DS65,232Z,Premier Empangeni,"","",2015-09-15,"R3,200.68",R576.12,233,Yes
DS74,211ZA,Premier Empangeni,"","",2015-09-15,"R3,200.68",R576.12,233,Yes
