Truck,FM ID,Primary Fleet,Fleet Tonnages,Function Code,Date,Income,Contribution,Kms,Blackout Status
M039,4087,Manline Mega,50.000,"",2015-08-22,"R6,612.90",R862.55,165,No
M064,"",Manline Mega,50.000,"",2015-08-22,"R6,612.90",R862.55,165,No
M065,"",Manline Mega,50.000,"",2015-08-22,"R6,612.90",R862.55,165,No
M066,"",Manline Mega,50.000,"",2015-08-22,"R6,612.90",R862.55,165,No
