Truck,Date,Income,Contribution,Kms,Blackout Status
104,2015-03-31,"R6,907.68","R2,071.20",350,No
106,2015-03-31,"R6,907.68","R2,071.20",350,No
129,2015-03-31,"R6,907.68","R2,071.20",350,No
133,2015-03-31,"R6,907.68","R2,071.20",350,No
134,2015-03-31,"R6,907.68","R2,071.20",350,No
244,2015-03-31,"R6,907.68","R2,071.20",350,No
