Truck,Date,Income,Contribution,Kms,Blackout Status
M039,2015-03-31,"R8,030.77","R1,047.49",185,No
M064,2015-03-31,"R8,030.77","R1,047.49",185,No
M065,2015-03-31,"R8,030.77","R1,047.49",185,Yes
M066,2015-03-31,"R8,030.77","R1,047.49",185,No
