Truck,Date,Income,Contribution,Kms,Blackout Status
299,2015-03-31,"R6,946.68","R1,521.28",421,No
303,2015-03-31,"R6,946.68","R1,521.28",421,No
304,2015-03-31,"R6,946.68","R1,521.28",421,Yes
68,2015-03-31,"R6,166.16",R729.00,422,Yes
