Truck,FM ID,Primary Fleet,Fleet Tonnages,Function Code,Date,Income,Contribution,Kms,Blackout Status
M007,5099,Manline Mega,50.000,"",2015-09-19,"R7,102.00",R926.35,106,Yes
M024,5098,Manline Mega,50.000,"",2015-09-19,"R7,102.00",R926.35,106,Yes
M031,5049,Manline Mega,50.000,"",2015-09-19,"R7,102.00",R926.35,106,Yes
M032,5050,Manline Mega,50.000,"",2015-09-19,"R7,102.00",R926.35,106,Yes
M033,5097,Manline Mega,50.000,"",2015-09-19,"R7,102.00",R926.35,106,Yes
M034,6001,Manline Mega,50.000,"",2015-09-19,"R7,102.00",R926.35,106,Yes
M038,6005,Manline Mega,50.000,"",2015-09-19,"R6,183.33",R806.52,124,Yes
