Truck,FM ID,Primary Fleet,Fleet Tonnages,Function Code,Date,Income,Contribution,Kms,Blackout Status
545236,5069,Toyota Tsusho,"",329,2015-10-02,"R13,070.32","R3,902.29",771,Yes
C1,5125,Toyota Tsusho,"",329,2015-10-02,"R1,046.73",R312.51,54,Yes
C3,5127,Toyota Tsusho,"",329,2015-10-02,"R1,046.73",R312.51,54,Yes
IMV1,5128,Toyota Tsusho,"",329,2015-10-02,"R1,046.73",R312.51,54,Yes
IMV2,5129,Toyota Tsusho,"",329,2015-10-02,"R1,046.73",R312.51,54,Yes
IMV3,5068,Toyota Tsusho,"",329,2015-10-02,"R1,046.73",R312.51,54,Yes
