Truck,Customer,Subcontractor,Loading ETA,Loading Arrival,Tripleg Income,Total Kms,Loading Started,Expected Total Kms
T141,Sappi,"",2015-08-03 15:00:00,2015-08-03 12:42:00,"3,423.00",153,2015-08-03 19:10:00,150
T142,Sappi,"",2015-08-03 13:00:00,(none),"3,423.00",150,(none),150
T143,Sappi,"",2015-08-03 13:00:00,2015-08-03 12:34:00,"3,423.00",150,2015-08-03 16:09:00,150
T144,Sappi,"",2015-08-03 08:00:00,2015-08-03 07:29:00,"5,568.08",242,2015-08-03 08:12:00,244
T144,Sappi,"",2015-08-03 19:00:00,(none),"3,546.70",150,(none),150
T145,Sappi,"",2015-08-03 09:00:00,2015-08-03 09:15:00,"3,423.00",153,2015-08-03 09:20:00,150
T146,Sappi,"",2015-08-03 12:00:00,2015-08-03 12:20:00,"3,423.00",149,2015-08-03 12:29:00,150
T147,Sappi,"",2015-08-03 13:00:00,2015-08-03 13:05:00,"3,423.00",153,2015-08-03 18:09:00,150
