Truck,FM ID,Primary Fleet,Fleet Tonnages,Function Code,Date,Income,Contribution,Kms,Blackout Status
M037,4054,Manline Mega,50.000,"",2015-10-11,"R4,583.87",R597.90,135,No
M061,4080,Manline Mega,50.000,"",2015-10-11,"R7,606.45",R992.15,203,No
M062,4081,Manline Mega,50.000,"",2015-10-11,"R7,606.45",R992.15,203,No
