Truck,Customer,Subcontractor,Loading ETA,Loading Arrival,Tripleg Income,Total Kms,Loading Started,Expected Total Kms
140263,Meadow Feeds-Paarl & Ladismith F & V,"",2015-08-03 05:05:00,2015-08-03 05:05:00,"5,341.57",142,2015-08-03 05:05:00,0
140275,Meadow Feeds-Paarl & Ladismith F & V,"",2015-08-03 07:05:00,2015-08-03 07:05:00,"1,540.18",27,2015-08-03 07:05:00,0
140275,Meadow Feeds-Paarl & Ladismith F & V,"",2015-08-03 12:40:00,2015-08-03 12:40:00,"1,528.36",26,2015-08-03 12:40:00,0
140275,Meadow Feeds-Paarl & Ladismith F & V,"",2015-08-03 15:21:00,2015-08-03 15:22:00,"1,528.36",141,2015-08-03 15:23:00,0
140276,Meadow Feeds-Paarl & Ladismith F & V,"",2015-08-03 04:35:00,2015-08-03 04:35:00,"4,133.37",291,2015-08-03 04:35:00,0
140262,Meadow Feeds-Paarl & Ladismith F & V,"",2015-08-03 09:10:00,2015-08-03 09:10:00,"4,490.53",70,2015-08-03 09:15:00,43.9
