Truck,FM ID,Primary Fleet,Fleet Tonnages,Function Code,Date,Income,Contribution,Kms,Blackout Status
M037,4054,Manline Mega,50.000,"",2015-09-17,"R5,980.00",R780.00,120,Yes
M061,4080,Manline Mega,50.000,"",2015-09-17,"R6,867.50",R895.76,103,Yes
M062,4081,Manline Mega,50.000,"",2015-09-17,"R6,867.50",R895.76,103,Yes
