Truck,Date,Income,Contribution,Kms,Blackout Status
T058,2015-03-31,"R12,737.33","R2,292.72",715,Yes
T059,2015-03-31,"R12,737.33","R2,292.72",715,Yes
T060,2015-03-31,"R12,737.33","R2,292.72",715,Yes
T061,2015-03-31,"R12,737.33","R2,292.72",715,Yes
T062,2015-03-31,"R12,737.33","R2,292.72",715,Yes
T065,2015-03-31,"R12,737.33","R2,292.72",715,Yes
T066,2015-03-31,"R12,737.33","R2,292.72",715,Yes
T067,2015-03-31,"R12,737.33","R2,292.72",715,Yes
