Truck,Customer,Subcontractor,Loading ETA,Loading Arrival,Tripleg Income,Total Kms,Loading Started,Expected Total Kms
D07,RE,"",2015-09-29 07:05:00,2015-09-29 16:10:00,"2,782.86",166,2015-09-29 16:15:00,0
D02,RE,"",2015-09-29 07:05:00,2015-09-29 16:10:00,"2,079.22",85,2015-09-29 16:15:00,0
D27,RE,"",2015-09-29 07:05:00,2015-09-29 16:10:00,"3,032.29",151,2015-09-29 16:15:00,0
D588,RE,"",2015-09-29 07:05:00,2015-09-29 16:10:00,"4,000.00",171,2015-09-29 16:15:00,0
D615,RE,"",2015-09-29 07:05:00,2015-09-29 16:10:00,"4,193.38",411,2015-09-29 16:15:00,0
D27,RE,"",(none),(none),"1,973.78",0,2015-09-30 00:00:00,0
