Truck,FM ID,Primary Fleet,Fleet Tonnages,Function Code,Date,Income,Contribution,Kms,Blackout Status
343093,1377,PPC - George,40.000,308,2015-08-26,"R7,728.91","R2,748.70",255,Yes
343094,1378,PPC - George,40.000,308,2015-08-26,"R7,728.91","R2,748.70",255,Yes
444078,9164,PPC - George,40.000,308,2015-08-26,"R9,025.84","R1,844.14",421,Yes
444079,9165,PPC - George,40.000,308,2015-08-26,"R9,025.84","R1,844.14",421,Yes
D564,9730,PPC - George,40.000,308,2015-08-26,"R9,025.84","R1,844.14",421,Yes
