Truck,FM ID,Primary Fleet,Fleet Tonnages,Function Code,Date,Income,Contribution,Kms,Blackout Status
444050,5428,Idwala,36.000,"",2015-09-16,"R9,465.87","R3,420.89",791,Yes
444051,5430,Idwala,36.000,"",2015-09-16,"R9,465.87","R3,420.89",791,Yes
444052,5427,Idwala,36.000,"",2015-09-16,"R9,465.87","R3,420.89",791,Yes
444053,5436,Idwala,36.000,"",2015-09-16,"R9,465.87","R3,420.89",791,Yes
D569,1240,Idwala,36.000,"",2015-09-16,"R11,385.73","R3,420.89",499,Yes
D582,30233,Idwala,36.000,"",2015-09-16,"R11,385.73","R3,420.89",499,Yes
D583,30234,Idwala,36.000,"",2015-09-16,"R11,385.73","R3,420.89",499,Yes
