Truck,Customer,Subcontractor,Loading ETA,Loading Arrival,Tripleg Income,Total Kms,Loading Started,Expected Total Kms
E34,NCP Chlorchem F&V,"",2015-08-03 06:00:00,2015-08-03 06:00:00,"2,053.94",192,2015-08-03 07:00:00,0
E34,NCP Chlorchem F&V,"",2015-08-03 14:00:00,2015-08-03 14:20:00,"1,966.16",90,2015-08-03 15:20:00,0
E35,NCP Chlorchem F&V,"",2015-08-03 07:00:00,2015-08-03 06:30:00,"1,662.92",101,2015-08-03 07:30:00,0
E35,NCP Chlorchem F&V,"",2015-08-03 13:00:00,2015-08-03 11:40:00,"1,662.92",102,2015-08-03 11:50:00,0
E35,NCP Chlorchem F&V,"",2015-08-03 16:00:00,2015-08-03 16:30:00,"1,654.94",51,2015-08-03 16:40:00,0
