Truck,FM ID,Primary Fleet,Fleet Tonnages,Function Code,Date,Income,Contribution,Kms,Blackout Status
DS65,232Z,Premier Empangeni,"","",2015-08-07,"R3,097.44",R557.54,225,Yes
DS74,211ZA,Premier Empangeni,"","",2015-08-07,"R3,097.44",R557.54,225,Yes
